,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
1514,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98998224160607,222.03283930576012,79.1213000926273,66.89432238651358,66.48127557500673,0.0,54.98998224160607,222.03283930576012,79.1213000926273,66.89432238651358,66.48127557500673
1515,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.989765469759725,222.03901028767655,79.13277406338639,66.89735499553784,66.48887923828897,0.0,54.989765469759725,222.03901028767655,79.13277406338639,66.89735499553784,66.48887923828897
1516,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98956689342793,222.0452339900763,79.144317709747,66.9004030599661,66.49655278784472,0.0,54.98956689342793,222.0452339900763,79.144317709747,66.9004030599661,66.49655278784472
1517,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98938514841758,222.0515087106894,79.15593012174033,66.9034656499308,66.50429483101833,0.0,54.98938514841758,222.0515087106894,79.15593012174033,66.9034656499308,66.50429483101833
1518,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98921886607925,222.0578327401281,79.16761038291367,66.90654183362092,66.51210396607249,0.0,54.98921886607925,222.0578327401281,79.16761038291367,66.90654183362092,66.51210396607249
1519,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98906667367961,222.0642043624335,79.17935757071223,66.90963067764174,66.51997878258611,0.0,54.98906667367961,222.0642043624335,79.17935757071223,66.90963067764174,66.51997878258611
1520,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98892719479631,222.0706218556248,79.19117075683165,66.91273124737269,66.52791786185192,0.0,54.98892719479631,222.0706218556248,79.19117075683165,66.91273124737269,66.52791786185192
1521,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98879904970668,222.0770834922537,79.2030490075899,66.91584260733042,66.53591977727953,0.0,54.98879904970668,222.0770834922537,79.2030490075899,66.91584260733042,66.53591977727953
1522,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.988680855775286,222.08358753995455,79.21499138429509,66.91896382152862,66.54398309479693,0.0,54.988680855775286,222.08358753995455,79.21499138429509,66.91896382152862,66.54398309479693
1523,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.988571227843934,222.09013226199556,79.22699694361273,66.92209395383922,66.55210637325283,0.0,54.988571227843934,222.09013226199556,79.22699694361273,66.92209395383922,66.55210637325283
1524,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.988468778629716,222.09671591783447,79.23906473792843,66.9252320683542,66.56028816482277,0.0,54.988468778629716,222.09671591783447,79.23906473792843,66.9252320683542,66.56028816482277
1525,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98837211911732,222.10333676367222,79.25119381571871,66.92837722974822,66.56852701541537,0.0,54.98837211911732,222.10333676367222,79.25119381571871,66.92837722974822,66.56852701541537
1526,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98827985895535,222.10999305300413,79.26338322191086,66.93152850363799,66.57682146507678,0.0,54.98827985895535,222.10999305300413,79.26338322191086,66.93152850363799,66.57682146507678
1527,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9881906068547,222.11668303717624,79.27563199825174,66.93468495694577,66.58517004840057,0.0,54.9881906068547,222.11668303717624,79.27563199825174,66.93468495694577,66.58517004840057
1528,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98810297098722,222.12340496593686,79.28793918366705,66.93784565825867,66.59357129493404,0.0,54.98810297098722,222.12340496593686,79.28793918366705,66.93784565825867,66.59357129493404
1529,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98801555937813,222.1301570879873,79.3003038146306,66.94100967818879,66.60202372958595,0.0,54.98801555937813,222.1301570879873,79.3003038146306,66.94100967818879,66.60202372958595
1530,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98792698031262,222.1369376515357,79.3127249255194,66.94417608973318,66.61052587303644,0.0,54.98792698031262,222.1369376515357,79.3127249255194,66.94417608973318,66.61052587303644
1531,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98783584273446,222.14374490484818,79.32520154897617,66.94734396863333,66.61907624214565,0.0,54.98783584273446,222.14374490484818,79.32520154897617,66.94734396863333,66.61907624214565
1532,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.987740756640555,222.1505770967934,79.33773271626839,66.95051239372984,66.62767335035998,0.0,54.987740756640555,222.1505770967934,79.33773271626839,66.95051239372984,66.62767335035998
1533,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98764033348404,222.15743247739377,79.35031745764685,66.9536804473213,66.63631570812237,0.0,54.98764033348404,222.15743247739377,79.35031745764685,66.9536804473213,66.63631570812237
1534,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98753318658004,222.1643092983715,79.36295480269247,66.95684721551822,66.64500182327984,0.0,54.98753318658004,222.1643092983715,79.36295480269247,66.95684721551822,66.64500182327984
1535,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98741793149561,222.17120581368908,79.37564378067842,66.96001178859538,66.6537302014894,0.0,54.98741793149561,222.17120581368908,79.37564378067842,66.96001178859538,66.6537302014894
1536,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98729318645471,222.1781202800932,79.38838342091724,66.96317326134479,66.66249934662613,0.0,54.98729318645471,222.1781202800932,79.38838342091724,66.96317326134479,66.66249934662613
1537,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98715757273761,222.1850509576538,79.40117275310776,66.96633073342514,66.67130776118816,0.0,54.98715757273761,222.1850509576538,79.40117275310776,66.96633073342514,66.67130776118816
1538,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98700971507567,222.19199611029893,79.41401080768411,66.96948330970868,66.68015394670115,0.0,54.98700971507567,222.19199611029893,79.41401080768411,66.96948330970868,66.68015394670115
1539,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9868482420547,222.1989540063498,79.4268966161525,66.97263010062765,66.68903640412154,0.0,54.9868482420547,222.1989540063498,79.4268966161525,66.97263010062765,66.68903640412154
1540,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98667178650161,222.2059229190498,79.439829211444,66.97577022251745,66.69795363423927,0.0,54.98667178650161,222.2059229190498,79.439829211444,66.97577022251745,66.69795363423927
1541,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98647898588961,222.21290112709238,79.4528076282389,66.97890279795652,66.70690413807779,0.0,54.98647898588961,222.21290112709238,79.4528076282389,66.97890279795652,66.70690413807779
1542,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98626848272633,222.21988691514315,79.46583090330681,66.98202695610462,66.71588641729204,0.0,54.98626848272633,222.21988691514315,79.46583090330681,66.98202695610462,66.71588641729204
1543,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.986038924945625,222.22687857436173,79.4788980758426,66.98514183303949,66.72489897456741,0.0,54.986038924945625,222.22687857436173,79.4788980758426,66.98514183303949,66.72489897456741
1544,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98578896630485,222.23387440291623,79.49200818778245,66.98824657208742,66.7339403140131,0.0,54.98578896630485,222.23387440291623,79.49200818778245,66.98824657208742,66.7339403140131
1545,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98551726676609,222.24087270649497,79.50516028413917,66.99134032415331,66.7430089415558,0.0,54.98551726676609,222.24087270649497,79.50516028413917,66.99134032415331,66.7430089415558
1546,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.985222492885306,222.24787179881196,79.5183534133179,66.994422248046,66.75210336532905,0.0,54.985222492885306,222.24787179881196,79.5183534133179,66.994422248046,66.75210336532905
1547,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98490331819958,222.25487000211226,79.53158662743255,66.99749151080132,66.7612220960631,0.0,54.98490331819958,222.25487000211226,79.53158662743255,66.99749151080132,66.7612220960631
1548,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98455842360612,222.2618656476683,79.54485898262206,67.00054728800146,66.77036364746935,0.0,54.98455842360612,222.2618656476683,79.54485898262206,67.00054728800146,66.77036364746935
1549,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.984186497746144,222.26885707627193,79.55816953935219,67.00358876408856,66.77952653662268,0.0,54.984186497746144,222.26885707627193,79.55816953935219,67.00358876408856,66.77952653662268
1550,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.983786237378816,222.27584263872245,79.5715173627259,67.00661513267747,66.78870928434169,0.0,54.983786237378816,222.27584263872245,79.5715173627259,67.00661513267747,66.78870928434169
1551,0.0,1189.1696703880657,674.2139831159981,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.983356347757166,222.2828206963091,79.58490152278182,67.0096255968631,66.79791041556541,0.0,1244.1530267358228,896.4968038123072,79.58490152278182,67.0096255968631,66.79791041556541
1552,0.0,1196.3822792195983,661.3308112959196,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98289554300037,222.2897896212866,79.5983210947875,67.01261936944293,66.80712845980594,0.0,1251.3651747625986,883.6206009172062,79.5983210947875,67.01261936944293,66.80712845980594
1553,0.0,1203.4553202817228,648.3704898324844,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.982402546723534,222.2967477978668,79.61177516006452,67.01559567113037,66.8163619543878,0.0,1258.4377228284463,870.6672376303512,79.61177516006452,67.01559567113037,66.8163619543878
1554,0.0,1210.3879684464075,635.3345306530871,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.981876091660894,222.3036936211861,79.62526280472882,67.01855373760974,66.82560943580235,0.0,1265.3698445380685,857.6382242742732,79.62526280472882,67.01855373760974,66.82560943580235
1555,0.0,1217.1794149635896,622.2244545088963,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.981314920725175,222.31062549919787,79.63878312147092,67.02149281295043,66.83486944910562,0.0,1272.1607298843148,844.5350800080942,79.63878312147092,67.02149281295043,66.83486944910562
1556,0.0,1223.828867555535,609.0417907974271,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.980717787145615,222.31754185265956,79.65233520933685,67.02441215203761,66.84414054543,0.0,1278.8095853426805,831.3593326500867,79.65233520933685,67.02441215203761,66.84414054543
1557,0.0,1230.3355505092738,595.7880773840999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98008345440637,222.324441114844,79.66591817331845,67.02731102327871,66.85342127882396,0.0,1285.3156339636803,818.1125184989439,79.66591817331845,67.02731102327871,66.85342127882396
1558,0.0,1236.6987047670657,582.4648604228947,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97941069785835,222.33132173421498,79.67953112670442,67.03018870192656,66.86271021687587,0.0,1291.678115464924,804.7961821571097,79.67953112670442,67.03018870192656,66.86271021687587
1559,0.0,1242.9175880149573,569.0736941759658,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97869830375702,222.3381821725384,79.69317318917986,67.03304447763118,66.87200593033675,0.0,1297.8962863187144,791.4118763485042,79.69317318917986,67.03304447763118,66.87200593033675
1560,0.0,1248.9914747693795,555.6161408323294,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.977945070053615,222.3450209061059,79.70684348782545,67.035877652068,66.88130699728319,0.0,1303.9694198394332,777.9611617384353,79.70684348782545,67.035877652068,66.88130699728319
1561,0.0,1254.919656461828,542.0937703255106,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97714980687177,222.35183642635968,79.72054115752928,67.03868753886624,66.89061200408835,0.0,1309.8968062686997,764.4456067518703,79.72054115752928,67.03868753886624,66.89061200408835
1562,0.0,1260.7014415214655,528.5081601505306,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.976311336657616,222.3586272400285,79.73426534101891,67.0414734643824,66.8999195448392,0.0,1315.677752858123,750.866787390559,79.73426534101891,67.0414734643824,66.8999195448392
1563,0.0,1266.336155455817,514.8608951798346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97542849457558,222.36539186962224,79.74801518916146,67.04423476769314,66.90922822205138,0.0,1321.3115839503928,737.2262870494569,79.74801518916146,67.04423476769314,66.90922822205138
1564,0.0,1271.823140929457,501.15356747840315,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.974500128824275,222.3721288538194,79.76178986119663,67.04697080116446,66.9185366466587,0.0,1326.7976410582812,723.5256963322225,79.76178986119663,67.04697080116446,66.9185366466587
1565,0.0,1277.1617578406915,487.38777611802567,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97352510096174,222.37883674786033,79.77558852496378,67.04968093019649,66.92784343883096,0.0,1332.1352829416533,709.766612865886,79.77558852496378,67.04968093019649,66.92784343883096
1566,0.0,1282.3513833962322,473.56512699075466,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97250228621522,222.3855141239199,79.78941035711883,67.05236453378082,66.93714722795377,0.0,1337.3238856824473,695.9506411146746,79.78941035711883,67.05236453378082,66.93714722795377
1567,0.0,1287.3914121838495,459.6872326215661,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97143057379313,222.3921595714804,79.80325454334663,67.05502100456047,66.94644665310352,0.0,1342.3628427576427,682.0793921930465,79.80325454334663,67.05502100456047,66.94644665310352
1568,0.0,1292.2812562429995,445.75571198024494,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.970308867187775,222.3987716976889,79.81712027856264,67.0576497493794,66.95574036301316,0.0,1347.2515651101871,668.1544836779339,79.81712027856264,67.0576497493794,66.95574036301316
1569,0.0,1297.0203451334144,431.7721902925186,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96913608447232,222.40534912771452,79.83100676712061,67.06025018899597,66.96502701687307,0.0,1351.9894812178866,654.1775394202331,79.83100676712061,67.06025018899597,66.96502701687307
1570,0.0,1301.6081260016465,417.7382988504666,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96791115859208,222.41189050508805,79.84491322300073,67.06282175861925,66.97430528428514,0.0,1356.5760371602387,640.1501893555546,79.84491322300073,67.06282175861925,66.97430528428514
1571,0.0,1306.044063645571,403.65567482219757,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96663303765873,222.41839449204045,79.8588388699896,67.0653639080251,66.98357384563242,0.0,1361.0106966832298,626.074069314238,79.8588388699896,67.0653639080251,66.98357384563242
1572,0.0,1310.3276405768104,389.52596106088873,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96530068522118,222.42485976982567,79.87278294186972,67.06787610174703,66.99283139235772,0.0,1365.2929412620315,611.9508208307144,79.87278294186972,67.06787610174703,66.99283139235772
1573,0.0,1314.4583570811117,375.3508059131149,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96391308054647,222.43128503903978,79.8867446825858,67.0703578192615,67.00207662723713,0.0,1369.4222701616582,597.7820909521547,79.8867446825858,67.0703578192615,67.00207662723713
1574,0.0,1318.4357312766392,361.1318630265598,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96246921888821,222.43766901992802,79.90072334641047,67.07280855516619,67.01130826464649,0.0,1373.3982004955274,583.5695320464879,79.90072334641047,67.07280855516619,67.01130826464649
1575,0.0,1322.2592991701908,346.8707911571047,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96096811174548,222.44401045268071,79.91471819810363,67.07522781934883,67.02052503082108,0.0,1377.2202672819362,569.3148016097854,79.91471819810363,67.07522781934883,67.02052503082108
1576,0.0,1325.9286147113269,332.569253975321,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9594087871226,222.4503080977258,79.92872851306436,67.07761513715369,67.02972566411204,0.0,1380.8880234984495,555.0195620730468,79.92872851306436,67.07761513715369,67.02972566411204
1577,0.0,1329.4432498444048,318.22891987238955,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9577902897788,222.45656073600574,79.94275357747225,67.07997004953701,67.03890891523245,0.0,1384.4010401341836,540.6854806083953,79.94275357747225,67.07997004953701,67.03890891523245
1578,0.0,1332.8027945585152,303.8514617654689,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95611168146771,222.46276716924655,79.95679268842808,67.0822921132157,67.04807354749913,0.0,1387.758906239983,526.3142289347154,79.95679268842808,67.0822921132157,67.04807354749913
1579,0.0,1336.0068569353132,289.43855690254105,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95437204117907,222.46892622021795,79.97084515407673,67.08458090081004,67.05721833706617,0.0,1390.9612289764923,511.907483122759,79.97084515407673,67.08458090081004,67.05721833706617
1580,0.0,1339.0550631947417,274.9918866667274,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95257046536379,222.47503673298314,79.98491029373673,67.08683600097832,67.06634207315477,0.0,1394.0076336601055,497.46692339971054,79.98491029373673,67.08683600097832,67.06634207315477
1581,0.0,1341.9470577386303,260.5131363801701,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.950706068160095,222.48109757313878,79.99898743801016,67.08905701854403,67.07544355827321,0.0,1396.8977638067904,482.99423395330894,79.99898743801016,67.08905701854403,67.07544355827321
1582,0.0,1344.682503192183,246.00399510740684,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.948777981604714,222.48710762804288,80.01307592889395,67.09124357461516,67.08452160843058,0.0,1399.6312811737878,468.4911027354497,80.01307592889395,67.09124357461516,67.08452160843058
1583,0.0,1347.2610804433339,231.46615545833197,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94678535584834,222.49306580703674,80.02717511987396,67.09339530669627,67.09357505334503,0.0,1402.2078657991822,453.9592212653687,80.02717511987396,67.09339530669627,67.09357505334503
1584,0.0,1349.6824886799745,216.90131339074506,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94472735935,222.4989710416512,80.04128437602357,67.09551186879284,67.1026027366432,0.0,1404.6272160393246,439.40028443239623,80.04128437602357,67.09551186879284,67.1026027366432
1585,0.0,1351.9464454250488,202.31116801248388,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94260317907529,222.5048222858071,80.05540307408461,67.09759293150742,67.11160351605335,0.0,1406.8890486041241,424.815990298291,80.05540307408461,67.09759293150742,67.11160351605335
1586,0.0,1354.0526865695008,187.6974213832384,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94041202068449,222.5106185160047,80.06953060254426,67.09963818212964,67.12057626359189,0.0,1408.9930985901854,410.2080398992431,80.06953060254426,67.09963818212964,67.12057626359189
1587,0.0,1356.0009664030897,173.06177831597293,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.938153108705656,222.5163587314975,80.0836663617083,67.10164732471475,67.12951986574058,0.0,1410.9391195117953,395.5781370474704,80.0836663617083,67.10164732471475,67.12951986574058
1588,0.0,1357.7910576430518,158.40594617804996,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.935825686714765,222.52204195446416,80.09780976375706,67.10362008015919,67.138433223619,0.0,1412.7268833297665,380.9279881325141,80.09780976375706,67.10362008015919,67.138433223619
1589,0.0,1359.422751460615,143.73163469205693,0.0,0,0,0.0,0.6184772170377902,2.5053650355341452,0.9019539304646642,0.7555191507276563,0.7559893021806892,0.0,54.93342901749259,222.52766723016316,80.11196023280779,67.10555618626461,67.14731525314882,0.0,1414.9746576951454,368.76466695775423,81.01391416327246,67.86107533699226,67.90330455532951
1590,0.0,1360.8958575053632,129.0405557363338,0.0,0,0,0.0,1.5356448516562378,6.221118285858223,2.2399982456278305,1.8760497526057307,1.877411470484496,0.0,54.930962383187584,222.53323362707889,80.1261172049518,67.10745539779452,67.15616488520907,0.0,1417.362464740207,357.7949076492709,82.36611545057963,68.98350515040025,69.03357635569355
1591,0.0,1362.210203927438,114.33442314529736,0.0,0,0,0.0,2.4525762504936943,9.936444168407053,3.578295708365696,2.996457990525236,2.9989433917050934,0.0,54.92842508545891,222.53874023705717,80.14028012830161,67.10931748652409,67.16498106578595,0.0,1419.5912052633905,346.8096075507616,83.71857583666731,70.10577547704932,70.16392445749105
1592,0.0,1363.3656373975882,99.61495250948914,0.0,0,0,0.0,3.3691595295214563,13.650900689566427,4.916688387146041,4.116609620962711,4.12045077468508,0.0,54.9258164456227,222.54418617543087,80.15444846301641,67.11114224128114,67.17376275611447,0.0,1421.6606133727325,335.81003937448645,85.07113685016245,71.22775186224385,71.29421353079955
1593,0.0,1364.3620231250582,84.88386097544257,0.0,0,0,0.0,4.285282791745492,17.364045791403054,6.255018215821628,5.236370384513297,5.241799202058741,0.0,54.9231358047818,222.54957058113345,80.16862168132937,67.11292946797947,67.1825089328125,0.0,1423.5704417215854,324.7974773479791,86.42363989715099,72.34929985249276,72.42430813487124
1594,0.0,1365.1992448733101,70.14286704536381,0.0,0,0,0.0,5.20083414299957,21.07543740629047,7.593127013093037,6.355606023566306,6.362854147817561,0.0,54.9203825239511,222.55489261680074,80.1827992675617,67.11467898964264,67.19121858800608,0.0,1425.3204615402608,313.77319706845503,87.77592628065474,73.47028501320895,73.55407273582364
