,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
1589,52612.07895589003,0.002312181023997202,16.426738466356383,0.0028760939118487295,1.693134420181768,0.8597022798644861,-0.4432269805136922,-0.5009769679587227,0.5567375953758091,0.4925598163570776,0.0,0.0,0.0010800893752730386,-5235.541767510138,-4580.5924882485915,0,6956.487989117972
1590,52612.09912349119,0.0022925274204379023,16.42837400755466,0.0028797138148442558,1.6931343730509871,0.8689390805794525,-0.4458805474019618,-0.5039762797163694,0.5540239904667607,0.49015902153601937,0.0,0.0,0.0010800893752730386,-5227.956622289893,-4589.073462164061,0,6956.373026634152
1591,52612.135999276186,0.0022723723045163626,16.430132768584652,0.0028833324329966816,1.6931342868740298,0.8780530265454608,-0.4485211102930453,-0.5069608931289964,0.5512942275834459,0.4877439313469038,0.0,0.0,0.0010800893752730386,-5219.791772820116,-4598.185605691295,0,6956.258837621497
1592,52612.18956800891,0.002251721893449073,16.432020068789257,0.002886948907547941,1.6931341616866677,0.8870387993664179,-0.45114859217557135,-0.509930721151083,0.5485483863387323,0.4853146162252458,0.0,0.0,0.0010800893752730386,-5211.019372532183,-4607.953603644781,0,6956.145435098999
1593,52612.2598065406,0.002230582738639678,16.434041506499064,0.002890562380615056,1.6931339975432385,0.8958908016139641,-0.45376291641967287,-0.5128856771683208,0.5457865468144081,0.48287114702142736,0.0,0.0,0.0010800893752730386,-5201.609838046765,-4618.403170888564,0,6956.032831732354
1594,52612.346683818345,0.002208961733541282,16.436202979158004,0.0028941719956008713,1.6931337945166245,0.9046031367013322,-0.4563640067792226,-0.5158256750001394,0.5430087895588483,0.4804135949986303,0.0,0.0,0.0010800893752730386,-5191.531707212118,-4629.561107210848,0,6955.921039832762
1595,52612.450160897126,0.002186866122139878,16.438510705023514,0.0028977768976043423,1.6931335526982252,0.9131695871826968,-0.4589517873940555,-0.5187506289022211,0.5402151955846646,0.4779420318307589,0.0,0.0,0.0010800893752730386,-5180.751484435972,-4641.45535422775,0,6955.810071355814
1596,52612.57019095599,0.0021643035081298,16.440971246582365,0.0029013762338301907,1.6931332721979184,0.92158359133685,-0.46152618279218294,-0.5216604535690003,0.5374058463663421,0.47545652960034857,0.0,0.0,0.0010800893752730386,-5169.233472013742,-4654.115054220736,0,6955.699937900666
1597,52612.706719317306,0.0021412818648667317,16.443591535834113,0.0029049691539977988,1.693132953144014,0.9298382178832879,-0.464087117892194,-0.5245550641363798,0.5345808238380969,0.47295716079667033,0.0,0.0,0.0010800893752730386,-5156.939586025305,-4667.570610748058,0,6955.590650709244
1598,52612.85968347152,0.0021178095461448602,16.446378901625053,0.002908554810748573,1.6931325956831942,0.937926138647819,-0.4666345180046398,-0.5274343761832948,0.5317402103905541,0.47044399831279204,0.0,0.0,0.0010800893752730386,-5143.829155138795,-4681.853750892024,0,6955.482220665768
1599,52613.029013102634,0.0020938952979978466,16.449341099180877,0.002912132360053033,1.6931321999804534,0.9458395990294143,-0.4691683088354195,-0.5302983057355406,0.5288840888697445,0.46791711544469,0.0,0.0,0.0010800893752730386,-5129.858700719726,-4696.997588664497,0,6955.374658296271
1600,52613.214630120056,0.002069548271501974,16.452486342084214,0.0029157009616155986,1.6931317662190224,0.9535703860222268,-0.47168841648734805,-0.5331467692675426,0.5260125425739831,0.46537658588848774,0.0,0.0,0.0010800893752730386,-5114.981696073501,-4713.036689413909,0,6955.267973768413
1601,52613.416448694006,0.002044778036765493,16.455823336896852,0.0029192597792775422,1.6931312946002828,0.9611097935929291,-0.47419476746169253,-0.5359796837040967,0.5231256552507567,0.4628224837377032,0.0,0.0,0.0010800893752730386,-5099.148302735539,-4730.007134621516,0,6955.162176891433
1602,52613.63437529239,0.002019594598294443,16.459361320638322,0.00292280798141934,1.6931307853436801,0.9684485852016894,-0.4766872886615434,-0.5387969664241761,0.5202235110956588,0.4602548834823046,0.0,0.0,0.0010800893752730386,-5082.305081526504,-4747.946586289374,0,6955.057277116202
1603,52613.868308723926,0.0019940084117625084,16.463110101433337,0.0029263447413596043,1.6931302386866198,0.9755769531542883,-0.47916590739312925,-0.5415985352624186,0.5173061947490137,0.4576738600057259,0.0,0.0,0.0010800893752730386,-5064.3946754537055,-4766.894350349905,0,6954.953283535533
1604,52614.118140183346,0.0019680304024542053,16.46708010256542,0.0029298692377526417,1.6931296548843604,0.9824844745481083,-0.4816305513683496,-0.5443843085119906,0.5143737912938638,0.45507948858308395,0.0,0.0,0.0010800893752730386,-5045.355461713005,-4786.8914378065565,0,6954.850204884572
1605,52614.38375330158,0.0019416719854996119,16.471282410275105,0.002933380654982678,1.6931290342098937,0.9891600634734811,-0.48408114870625835,-0.5471542049262623,0.5114263862528131,0.45247184487838676,0.0,0.0,0.0010800893752730386,-5025.121169367228,-4807.98062244197,0,6954.748049541416
1606,52614.665024198315,0.0019149450881682346,16.475728825601003,0.002936878183556314,1.6931283769538201,0.9955919191722534,-0.48651762793557163,-0.5499081437216425,0.5084640655859881,0.44985100494273034,0.0,0.0,0.0010800893752730386,-5003.620459243672,-4830.206493273634,0,6954.646825527851
1607,52614.96182153789,0.0018878621744273189,16.480431920628604,0.0029403610204924643,1.6931276834242122,1.0017674697885552,-0.48893991799738956,-0.5526460445806555,0.5054869156891906,0.4472170452126635,0.0,0.0,0.0010800893752730386,-4980.77646202984,-4853.615499749936,0,6954.546540510266
1608,52615.27400659126,0.0018604362719664264,16.485405099573107,0.002943828369707144,1.693126953946472,1.0076733112856264,-0.4913479482457917,-0.5553678276526137,0.502495023389828,0.4445700425065869,0.0,0.0,0.0010800893752730386,-4956.506269975011,-4878.255987372159,0,6954.447201800724
1609,52615.60143329811,0.001832681002104333,16.490662665005683,0.002947279442397964,1.6931261888631792,1.0132951412191529,-0.4937416484513752,-0.558073413557618,0.49948847594592943,0.44191007402388377,0.0,0.0,0.0010800893752730386,-4930.72037787185,-4904.1782201324995,0,6954.3488163582
1610,52615.94394833511,0.0018046106127688661,16.496219889754784,0.0029507134574228806,1.69312538853393,1.0186176868355314,-0.4961209488024589,-0.5607627233879166,0.49646736104271627,0.43923721734188476,0.0,0.0,0.0010800893752730386,-4903.322067592897,-4931.434386439797,0,6954.251390789978
1611,52616.30139118651,0.001776240014991919,16.50209309486625,0.002954129641676387,1.6931245533351693,1.0236246271115497,-0.49848577990732934,-0.5634356787104452,0.4934317667902662,0.4365515504138018,0.0,0.0,0.0010800893752730386,-4874.206730820082,-4960.078583499648,0,6954.154931353173
1612,52616.6735942183,0.0017475848232928475,16.50829973410865,0.0029575272304619813,1.6931236836600134,1.0282985082485625,-0.5008360727964827,-0.566092201569361,0.49038178172115765,0.4338531515666434,0.0,0.0,0.0010800893752730386,-4843.261123735904,-4990.166774506516,0,6954.059443956482
1613,52617.060382756645,0.0017186614003770518,16.514858485530944,0.002960905467859279,1.6931227799180646,1.0326206521145604,-0.503171758923768,-0.5687322144873345,0.4873174947870307,0.43114209949817284,0.0,0.0,0.0010800893752730386,-4810.362546947457,-5021.756711797115,0,6953.964934161963
1614,52617.461575167654,0.0016894869067086333,16.521789350460065,0.0029642636070899933,1.69312184253522,1.0365710572462283,-0.505492770169906,-0.5713556404695266,0.4842389953574905,0.42841847327593763,0.0,0.0,0.0010800893752730386,-4775.3779441119,-5054.907817021439,0,6953.871407187139
1615,52617.876982943504,0.001660079355405011,16.5291137605485,0.002967600910875331,1.6931208719534674,1.0401282918010615,-0.5077990388427325,-0.5739624030038645,0.4811463732157982,0.4256823523334574,0.0,0.0,0.0010800893752730386,-4738.162911226505,-5089.681008710526,0,6953.778867907076
1616,52618.30641078854,0.0016304576731800801,16.53685469312765,0.002970916651793559,1.6931198686306788,1.0432693782037203,-0.5100904976809256,-0.5765524260652534,0.47803971855794286,0.42293381646940265,0.0,0.0,0.0010800893752730386,-4698.560609948688,-5126.138463881247,0,6953.687320856768
1617,52618.749656712105,0.0016006417678934531,16.5450367954287,0.002974210112627998,1.6931188330403943,1.0459696689248403,-0.5123670798542068,-0.5791256341158045,0.47491912198833014,0.42017294584377973,0.0,0.0,0.0010800893752730386,-4656.400576454881,-5164.343299451783,0,6953.596770233508
1618,52619.20651212121,0.0015706526035473586,16.553686517746492,0.0029774805867151424,1.6931177656715954,1.048202713316855,-0.5146287189670569,-0.5816819521090354,0.4717846745188116,0.4173998209770735,0.0,0.0,0.0010800893752730386,-4611.497419584094,-5204.359154244196,0,6953.507219899619
1619,52619.67676191945,0.0015405122834515784,16.562832255899345,0.0029807273782829283,1.6931166670284752,1.049940115153952,-0.5168753490591026,-0.584221305490306,0.4686364675645733,0.41461452274660837,0.0,0.0,0.0010800893752730386,-4563.649400521881,-5246.249650607237,0,6953.4186733850765
1620,52620.16018460709,0.0015102441425009284,16.572504502743183,0.002983949802787008,1.6931155376302,1.0511513811176565,-0.5191069046077011,-0.5867436201997419,0.4654745929420987,0.41181713238474676,0.0,0.0,0.0010800893752730386,-4512.63688947441,-5290.077708435381,0,6953.331133890448
1621,52620.65655238448,0.0014798728494803271,16.582736008470533,0.002987147187241417,1.6931143780106597,1.0518037604975925,-0.5213233205303043,-0.5892488226749025,0.4622991428668938,0.4090077314768768,0.0,0.0,0.0010800893752730386,-4458.220695421744,-5335.904680370631,0,6953.244604289996
1622,52621.1656312593,0.0014494245204092894,16.593561948997472,0.002990318870542284,1.693113188718219,1.0518620768042715,-0.5235245321859096,-0.5917368398524274,0.45911020995038426,0.40618640195866695,0.0,0.0,0.0010800893752730386,-4400.140268195182,-5383.789270691463,0,6953.159087134803
1623,52621.687181156805,0.0014189268439999292,16.605020101162193,0.0029934642037857248,1.69311197031545,1.0512885525703288,-0.5257104753764923,-0.594207599169649,0.45590788719681613,0.4033532261133233,0.0,0.0,0.0010800893752730386,-4338.111776762023,-5433.786193080144,0,6953.074584656039
1624,52622.22095603198,0.0013884092203235814,16.617151022742256,0.0029965825505817653,1.6931107233788718,1.0500426293330578,-0.5278810863495538,-0.5966610285674758,0.45269226800114987,0.40050828656972653,0.0,0.0,0.0010800893752730386,-4271.826073900786,-5485.944514292396,0,6952.99109876846
1625,52622.76670398573,0.0013579029137862349,16.629998234547124,0.002999673287360346,1.6931094484986717,1.0480807855416796,-0.5300363017995251,-0.599097056491979,0.44946344614593736,0.3976516662996697,0.0,0.0,0.0010800893752730386,-4200.946565145142,-5540.305622333312,0,6952.908631073968
1626,52623.32416738261,0.0013274412214733286,16.643608400448393,0.003002735803673563,1.6931081462784248,1.0453563565268837,-0.532176058870534,-0.6015156118975181,0.44622151579937225,0.39478344861613324,0.0,0.0,0.0010800893752730386,-4125.10701268902,-5596.900746721912,0,6952.827182865429
1627,52623.893082973475,0.0012970596578507684,16.65803150001027,0.0030057695024870816,1.6931068173348063,1.0418193618702198,-0.534300295156627,-0.6039166242469954,0.44296657151116997,0.39190371716963907,0.0,0.0,0.0010800893752730386,-4043.909318857138,-5655.747948930808,0,6952.74675513028
1628,52624.47318201839,0.0012667961570478762,16.67332098614771,0.0030087738004718357,1.6931054622972985,1.0374163477457456,-0.5364089487054393,-0.606300023516,0.4396987082113675,0.3890125559471886,0.0,0.0,0.0010800893752730386,-3956.921356122705,-5716.848488558005,0,6952.667348555365
1629,52625.06419041387,0.0012366912908321186,16.689533917180484,0.003011748128280595,1.6931040818078915,1.0320902548658932,-0.5385019580183702,-0.6086657401930089,0.4364180212062099,0.38611004926862563,0.0,0.0,0.0010800893752730386,-3863.674941406075,-5780.182457582876,0,6952.58896352992
1630,52625.665828822275,0.00120678850697218,16.706731052421876,0.0030146919308258156,1.6931026765207735,1.0257803228925533,-0.5405792620533149,-0.6110137052824738,0.43312460617613213,0.38319628178484794,0.0,0.0,0.0010800893752730386,-3763.6640713163856,-5845.7035768592295,0,6952.511600150166
1631,52626.27781280376,0.001177134382657014,16.724976892354235,0.003017604667546214,1.6931012471020215,1.018422050261418,-0.5426408002262086,-0.6133438503065665,0.42981855917277856,0.38027133847517197,0.0,0.0,0.0010800893752730386,-3656.343604044101,-5913.333025372245,0,6952.435258223717
1632,52626.8998529505,0.0011477788934449384,16.744339643679456,0.003020485812667197,1.6930997942292831,1.0099472291314116,-0.544686512412794,-0.615656107307176,0.4264999766162034,0.37733530464485554,0.0,0.0,0.0010800893752730386,-3541.128607766044,-5982.952187728835,0,6952.359937272259
1633,52627.53165502373,0.0011187756945510907,16.76489108263903,0.0030233348554537585,1.69309831859145,1.0002840820645558,-0.5467163389501358,-0.6179504088476215,0.4231689552918748,0.37438826592244745,0.0,0.0,0.0010800893752730386,-3417.3946717332115,-6054.394208304919,0,6952.285636533261
1634,52628.172920092875,0.0010901824107199364,16.78670628160576,0.0030261513004594042,1.6930968208883346,0.9893575354340993,-0.5487302206393155,-0.6202266880156981,0.41982559234858136,0.3714303082579358,0.0,0.0,0.0010800893752730386,-3284.4795705761135,-6127.434257436518,0,6952.212354980137
1635,52628.82334467729,0.0010620609239804053,16.80986316509438,0.0030289346677609074,1.6930953018303287,0.9770896634139329,-0.5507280987457295,-0.6224848784240129,0.4164699852944999,0.3684615179192681,0.0,0.0,0.0010800893752730386,-3141.686716996264,-6201.778488583729,0,6952.140091310779
1636,52629.4826208603,0.001034477688706648,16.834441846553442,0.0030316844933072694,1.6930937621381374,0.9634003511860955,-0.5527099150051112,-0.6247249142167925,0.41310223199760693,0.36548198149271544,0.0,0.0,0.0010800893752730386,-2988.2909842265153,-6277.051712846664,0,6952.06884403202
1637,52630.15043653421,0.0010075038697875836,16.86052366854156,0.0030344003287572367,1.6930922025422024,0.9482082547658148,-0.5546756116137598,-0.6269467300588382,0.4097224306741753,0.36249178587269604,0.0,0.0,0.0010800893752730386,-2823.547723010306,-6352.783873764394,0,6951.998611254006
1638,52630.82647544471,0.0009812156745237308,16.888189964787692,0.0030370817420896645,1.6930906237825945,0.9314320389400877,-0.5566251312415237,-0.6291502611502012,0.40633067989451266,0.35949101826685126,0.0,0.0,0.0010800893752730386,-2646.7052532027546,-6428.395877468833,0,6951.929390808665
1639,52631.510417352816,0.0009556944931603437,16.917520355923216,0.003039728317781692,1.69308902660863,0.9129920815357595,-0.5585584170331999,-0.6313354432277657,0.4029270785797552,0.35647976619320965,0.0,0.0,0.0010800893752730386,-2457.0224509968607,-6503.184954089122,0,6951.861180417353
1640,52632.20193822332,0.0009310269023425601,16.948590623130624,0.0030423396568573795,1.69308741177843,0.8928125997709908,-0.5604754126051632,-0.6335022125614359,0.3995117259952364,0.35345811747431966,0.0,0.0,0.0010800893752730386,-2253.7916152557277,-6576.310733297688,0,6951.793977520004
1641,52632.90071036546,0.0009073045989959744,16.98147006287724,0.003044915377131054,1.6930857800585866,0.8708242955214555,-0.5623760620489501,-0.6356505059581902,0.39608472174905257,0.35042616023598055,0.0,0.0,0.0010800893752730386,-2036.3676384145056,-6646.7831286041255,0,6951.727779299065
1642,52633.60640258759,0.0008846241456216057,17.01621828321594,0.003047455113396185,1.6930841322238002,0.8469675590197147,-0.5642603099323421,-0.6377802607633021,0.3926461657887691,0.3473839829043286,0.0,0.0,0.0010800893752730386,-1804.2040382307932,-6713.453690328431,0,6951.662582702985
1643,52634.31868035414,0.0008630864905931002,17.052881445149943,0.0030499585176027395,1.6930824690565074,0.8211962274904664,-0.5661281013017101,-0.6398914148629941,0.38919615839902993,0.3443316742037219,0.0,0.0,0.0010800893752730386,-1556.895900621478,-6775.012564810755,0,6951.598384451993
1644,52635.037205944776,0.0008427962154553251,17.091487992355916,0.0030524252590241473,1.6930807913465085,0.7934818554274572,-0.567979381683376,-0.6419839066859727,0.3857348001984565,0.3412693231539968,0.0,0.0,0.0010800893752730386,-1294.2291548529115,-6829.993577452227,0,6951.53518104526
1645,52635.761638591044,0.0008238604701768641,17.132043973030733,0.0030548550244050158,1.6930790998906438,0.7638183927468678,-0.5698140970819788,-0.6440576752015847,0.3822621921436015,0.33819701907396627,0.0,0.0,0.0010800893752730386,-1016.2346797079587,-6876.790204171315,0,6951.472968833849
